nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
877.9016,270.28983,879.44135,268.4053,876.53296,268.4053,882.0076,269.2619,874.4799194335938,268.91925048828125,886.28466796875,279.3697509765625,871.0582885742188,276.2860107421875,890.7328491210938,294.6171569824219,863.1884155273438,277.31390380859375,885.4292602539062,308.1513671875,,,884.0606,298.5575,872.7691,297.7009,882.3497924804688,313.29095458984375,871.7426147460938,310.7211608886719,,,,
878.7003,272.5632,880.56177,270.69647,877.34656,270.69647,883.10004,271.2056,874.9774780273438,270.8661804199219,887.8381958007812,281.2179870605469,869.2239990234375,279.18157958984375,892.914794921875,295.6426086425781,865.5011596679688,291.2303771972656,888.5150756835938,309.21875,863.3013305664062,298.35784912109375,884.62305,304.2974,873.79297,302.93976,885.4691162109375,320.24932861328125,877.3465576171875,322.79486083984375,,,884.1153564453125,334.5042724609375
880.39954,274.07767,882.08093,272.39084,879.05444,272.39084,884.43494,273.40292,884.60302734375,271.54742431640625,872.16064453125,281.6683349609375,872.16064453125,281.6683349609375,894.355224609375,297.86181640625,894.1870727539062,297.693115234375,870.479248046875,306.97064208984375,893.8507690429688,320.6338806152344,876.36414,303.09094,887.7977,304.4404,877.0367431640625,316.0794677734375,,,882.2490844726562,332.44158935546875,886.7888793945312,334.9718322753906
884.869,278.1346,886.21826,275.94354,883.5198,275.94354,880.6527,275.775,888.748046875,275.6064758300781,875.2557983398438,285.8875732421875,893.8076171875,286.22467041015625,871.8826904296875,297.1799621582031,900.2164306640625,296.0001525878906,873.7379150390625,306.4498291015625,898.3612670898438,306.11273193359375,881.3273,307.62964,892.7957,307.79816,881.6646118164062,324.6524658203125,892.6270751953125,323.47265625,885.206298828125,335.439208984375,901.7343139648438,334.2593994140625
887.2794,278.5801,888.80817,276.53903,886.09045,276.19885,891.18616,277.89975,883.5426025390625,277.72967529296875,895.9420776367188,286.57440185546875,877.59765625,287.4248352050781,902.736328125,294.9088439941406,874.2005615234375,297.8003845214844,900.867919921875,304.4339294433594,878.95654296875,307.49554443359375,894.7531,309.02637,884.0522,309.19647,895.4324951171875,325.6952819824219,882.8632202148438,324.1644592285156,904.7745971679688,341.3436279296875,885.9205932617188,335.560546875
890.55084,278.89453,892.08685,277.52536,889.35614,277.35422,894.8176,278.55225,886.4547119140625,278.381103515625,899.42578125,287.7942810058594,879.7985229492188,288.6500244140625,905.9113159179688,296.5228576660156,876.3850708007812,300.28814697265625,903.0098876953125,305.080322265625,880.65185546875,306.6206359863281,897.3777,310.89935,885.08936,311.0705,899.596435546875,327.15850830078125,884.2359619140625,323.73553466796875,905.7406005859375,342.9041748046875,884.5773315429688,333.3198547363281
893.3569,280.86798,895.0771,279.48822,891.9807,279.48822,897.3133,280.52304,889.2284545898438,280.5230407714844,902.6458740234375,289.1463623046875,881.8316650390625,289.83624267578125,907.9784545898438,298.63201904296875,878.5632934570312,300.5291748046875,905.2261352539062,306.39300537109375,882.3477172851562,310.3597412109375,899.54956,310.70468,887.6803,311.91193,903.1619262695312,329.3310546875,886.3041381835938,322.08746337890625,908.322509765625,347.4400634765625,885.7880859375,332.952880859375
898.23193,282.66687,899.9426,281.6403,896.8634,280.27148,902.67975,282.15356,894.4683837890625,281.8113708496094,907.298583984375,292.9327392578125,886.770263671875,292.41943359375,912.2596435546875,303.88299560546875,881.9803466796875,305.76507568359375,907.4696655273438,313.2933654785156,889.3363037109375,315.3465270996094,902.67975,316.20203,890.19165,316.20203,904.5615234375,332.456298828125,890.191650390625,328.8632507324219,909.8646850585938,353.843505859375,891.5602416992188,335.1938781738281
899.99146,284.1098,901.5261,282.56985,898.2863,282.39874,904.4249,283.5965,896.069580078125,283.4253845214844,908.1763305664062,294.2051696777344,889.078369140625,294.54736328125,913.6329345703125,305.1560363769531,886.3500366210938,309.6048583984375,907.4942626953125,314.2247314453125,893.6823120117188,319.1868591308594,904.25446,320.2135,892.14764,319.18686,906.3006591796875,335.44207763671875,893.000244140625,334.92877197265625,910.0520629882812,353.92169189453125,,
901.46356,284.46814,903.1872,282.91595,899.7399,282.74347,905.94507,283.6058,897.4992065429688,283.2608642578125,909.392333984375,294.47100830078125,890.4322509765625,294.1260986328125,916.2869262695312,307.750732421875,883.8823852539062,306.19854736328125,910.771240234375,314.4768371582031,896.1202392578125,320.5130615234375,905.94507,319.47827,893.0177,319.13336,906.806884765625,337.7594299316406,894.2242431640625,339.13916015625,909.909423828125,354.660888671875,,
902.5015,283.95554,904.23566,282.2193,901.1142,282.0457,906.8369,283.78192,898.512939453125,283.4346618652344,910.3052368164062,294.89373779296875,891.4028930664062,294.1992492675781,917.5886840820312,307.56817626953125,883.7726440429688,306.17919921875,912.906494140625,314.86029052734375,892.0965576171875,313.8185729980469,907.5306,323.19418,895.2181,323.3678,907.5305786132812,340.73004150390625,895.73828125,342.2926330566406,910.3052368164062,355.14068603515625,,
903.6104,285.5625,905.50006,284.18335,902.23615,284.011,908.2486,285.3901,899.6593627929688,285.21771240234375,912.3714599609375,296.0783386230469,892.7880249023438,295.7335510253906,919.5863647460938,307.6285400390625,887.6344604492188,307.8009338378906,915.1199951171875,316.42047119140625,896.9108276367188,320.90264892578125,910.31,325.5572,897.42615,326.24677,911.5125122070312,345.20977783203125,898.2850952148438,346.5888977050781,914.432861328125,361.24212646484375,898.8004760742188,361.24212646484375
904.5176,288.32983,906.4424,286.5809,903.11774,286.23114,909.24207,287.45538,900.6680297851562,287.2804870605469,913.2666015625,298.29876708984375,894.0187377929688,297.4242858886719,920.2658081054688,308.6174621582031,888.0693969726562,310.36639404296875,916.9412231445312,318.9361572265625,896.993408203125,319.4608154296875,911.5168,327.33102,898.21826,328.90506,913.2666015625,347.9684143066406,897.5183715820312,348.143310546875,918.341064453125,358.8117980957031,896.993408203125,360.56072998046875
905.57574,290.47388,907.6866,288.88843,903.99255,288.71228,910.3252,289.59308,901.705810546875,289.2407531738281,914.5469360351562,300.6911926269531,895.7249755859375,299.2818908691406,922.4627685546875,310.203857421875,889.744140625,310.90850830078125,917.3614501953125,320.2450256347656,894.845458984375,318.8357238769531,911.5565,326.76294,899.419,326.76294,913.8433227539062,348.43072509765625,896.0767822265625,348.43072509765625,921.7591552734375,358.8241882324219,893.7899780273438,365.518310546875
907.1761,293.28656,908.7921,291.66687,905.7396,291.4869,911.3059,291.84683,902.86669921875,291.6668701171875,916.1539306640625,303.1845397949219,896.5822143554688,302.28472900390625,923.5158081054688,312.0027770996094,891.3750610351562,314.8822021484375,920.1041870117188,321.9007568359375,896.0435791015625,323.1605224609375,913.64014,327.6596,899.8143,328.37946,916.8721923828125,350.8749084472656,896.2230834960938,349.61517333984375,926.0296020507812,365.99188232421875,890.6568603515625,369.0512390136719
909.30237,300.21173,910.7703,298.19113,907.46747,298.37482,913.52264,299.1096,905.4490966796875,299.1095886230469,919.577880859375,310.86566162109375,899.577392578125,310.3146057128906,926.3670043945312,320.41748046875,893.88916015625,322.0706787109375,924.715576171875,329.05084228515625,902.3297119140625,327.0302734375,917.55945,336.94946,901.7793,336.94946,924.3486328125,356.787841796875,895.7240600585938,355.318359375,933.1561889648438,374.4219970703125,887.833984375,371.1156005859375
910.0709,302.67352,911.95764,300.7894,908.18414,300.7894,914.97644,302.10828,905.9200439453125,302.485107421875,921.2026977539062,313.78973388671875,899.8825073242188,313.78973388671875,927.240234375,323.7755126953125,896.675048828125,326.6016845703125,925.353515625,333.76129150390625,901.7692260742188,324.9059753417969,918.1839,340.9209,902.9013,340.9209,925.353515625,357.50103759765625,896.1090087890625,359.19671630859375,933.6551513671875,373.3275451660156,888.750732421875,371.82025146484375
910.50214,304.71872,912.21783,302.99835,908.78644,302.99835,915.26794,304.14526,906.3082275390625,304.33642578125,921.1776123046875,315.99652099609375,901.1610717773438,315.61419677734375,927.0872192382812,329.185791015625,896.9671630859375,327.6566162109375,923.0839233398438,337.59637451171875,903.258056640625,330.7149963378906,917.3649,339.3167,904.21124,339.3167,925.180908203125,355.7555236816406,899.2547607421875,357.28472900390625,934.1406860351562,375.25274658203125,890.2949829101562,371.8120422363281
909.84973,306.70776,911.76776,304.3956,908.1235,304.3956,914.8367,305.5517,906.0135498046875,305.7443542480469,920.5909423828125,317.88330078125,900.451171875,316.7272033691406,926.1533203125,330.60028076171875,897.5740356445312,330.4075927734375,920.9745483398438,339.0782470703125,901.6019897460938,335.41729736328125,917.13837,344.47333,903.32825,344.8587,924.618896484375,357.76837158203125,898.7249145507812,363.54876708984375,932.8665771484375,374.72430419921875,892.395263671875,372.99017333984375
906.00574,308.1531,907.54156,306.03644,904.66187,305.84402,910.6133,306.80615,903.1260375976562,306.9985656738281,916.3726196289062,319.3137512207031,898.7105102539062,318.1592102050781,920.020263671875,334.51531982421875,895.0629272460938,332.591064453125,914.2608642578125,344.3289489746094,897.942626953125,342.2122802734375,916.94855,346.63806,902.35815,347.40775,920.7881469726562,359.91534423828125,895.2548828125,364.7259826660156,,,899.4784545898438,380.50482177734375
903.67065,309.96585,905.39886,307.46686,902.5185,307.46686,908.47125,308.428,900.9822998046875,308.8124694824219,912.69580078125,320.3462829589844,897.7178344726562,319.9618225097656,915.192138671875,337.2625427246094,892.7251586914062,334.1868591308594,908.4712524414062,345.7206726074219,895.2214965820312,344.759521484375,916.5363,347.2585,903.67065,347.45074,920.7608642578125,363.213623046875,893.685302734375,365.90484619140625,934.0106811523438,374.36297607421875,901.17431640625,383.20556640625
901.118,311.7173,902.64417,309.99823,899.78253,309.99823,905.1242,311.14426,898.25634765625,311.33526611328125,909.8934936523438,322.22259521484375,897.302490234375,322.22259521484375,914.28125,335.5929870605469,892.3424072265625,331.1998596191406,907.22265625,347.24432373046875,890.243896484375,339.986083984375,916.37976,347.62634,905.69653,348.58136,919.2413330078125,365.5808410644531,893.8685913085938,365.9628601074219,,,,
898.4092,313.78757,900.64954,322.58783,897.4757,311.5407,902.1431,313.03864,895.9821166992188,312.66412353515625,908.3041381835938,325.5836486816406,895.0486450195312,324.460205078125,913.5316772460938,337.75421142578125,892.8082275390625,333.82220458984375,908.117431640625,350.11199951171875,889.0743408203125,339.4393615722656,916.33215,349.73752,906.4372,350.86096,918.0123901367188,366.96356201171875,895.4219970703125,370.5210876464844,,,,
894.0392,323.06552,895.9016,320.8325,892.54926,321.01855,898.8815,321.39075,890.873046875,321.9490051269531,905.9586791992188,330.509033203125,889.5693969726562,331.8116760253906,919.1818237304688,343.9073791503906,889.755615234375,343.9073791503906,913.4083251953125,353.02569580078125,890.1281127929688,350.42047119140625,912.8496,353.2118,902.79254,354.5144,901.4888305664062,381.4971618652344,907.8211059570312,373.3092956542969,,,908.7523193359375,390.0572204589844
892.89417,325.87054,894.55804,323.65265,891.41516,323.8375,897.5161,325.5009,889.5663452148438,325.87054443359375,903.8019409179688,332.33935546875,887.9024658203125,334.5572509765625,918.222412109375,340.6564025878906,886.9780883789062,343.98321533203125,917.2979736328125,351.93060302734375,890.6756591796875,349.15826416015625,911.197,358.7691,901.7683,358.7691,907.6843872070312,374.84869384765625,901.02880859375,382.24163818359375,910.2726440429688,390.9283142089844,909.5331420898438,390.7434997558594
