nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
,,,,,,805.8244018554688,790.25048828125,821.6378784179688,787.0839233398438,815.839599609375,812.1525268554688,825.0641479492188,809.5137329101562,806.0879516601562,844.6098022460938,808.1964111328125,843.5542602539062,781.840576171875,859.9148559570312,787.3753051757812,856.484375,831.3895263671875,871.5255737304688,844.0403442382812,871.2616577148438,798.7083129882812,912.427001953125,801.607421875,908.732666015625,827.9632568359375,952.0089721679688,,
796.0589599609375,831.175048828125,798.0852661132812,826.8658447265625,796.3121948242188,827.372802734375,797.5786743164062,790.3639526367188,813.0294799804688,786.5617065429688,809.7366943359375,814.6985473632812,,,797.3253784179688,842.5819091796875,797.5786743164062,842.3284301757812,772.5028076171875,857.5375366210938,793.5260009765625,846.3841552734375,821.641357421875,872.7466430664062,,,786.9404296875,911.2763671875,,,805.6840209960938,960.198974609375,,
784.9326782226562,814.1537475585938,791.1424560546875,801.717041015625,787.9133911132812,798.98095703125,784.6842651367188,789.2803344726562,,,801.574951171875,812.6613159179688,,,810.2686157226562,871.8599853515625,,,753.1385498046875,855.4435424804688,750.6546630859375,855.4435424804688,,,,,773.7550659179688,909.1699829101562,778.9712524414062,907.1801147460938,769.78076171875,970.3584594726562,791.6392822265625,940.012939453125
779.6270141601562,792.159912109375,,,776.71533203125,788.5224609375,774.7742309570312,787.7949829101562,791.2736206054688,786.3400268554688,788.3619995117188,808.406982421875,,,776.9580078125,836.2937622070312,775.0169067382812,836.2937622070312,751.2383422851562,852.055908203125,759.0027465820312,849.1459350585938,796.1264038085938,875.5777587890625,804.3760986328125,876.062744140625,767.25244140625,915.3467407226562,762.885009765625,900.0696411132812,762.885009765625,971.8478393554688,788.6046142578125,940.3236083984375
776.6784057617188,826.2752685546875,779.9779052734375,822.0248413085938,775.9713745117188,819.899658203125,770.7864990234375,788.7300415039062,787.0481567382812,787.7855224609375,786.3411254882812,811.3988647460938,,,770.5508422851562,839.4987182617188,,,746.2761840820312,852.72216796875,752.40380859375,850.1246948242188,789.8762817382812,877.0439453125,800.7173461914062,877.280029296875,763.7162475585938,915.53369140625,757.1173095703125,897.8236694335938,762.537841796875,972.2056884765625,784.69140625,937.0218505859375
771.59619140625,823.9932250976562,775.5228271484375,820.988525390625,769.517333984375,819.37060546875,762.5879516601562,789.7858276367188,777.3706665039062,789.5546875,779.218505859375,808.2763061523438,,,767.2075805664062,837.3988647460938,,,745.9573974609375,848.2620239257812,743.8786010742188,847.1063232421875,784.7620239257812,874.148681640625,791.9224243164062,874.8421020507812,756.5824584960938,914.8278198242188,743.6475830078125,899.5731201171875,761.89501953125,973.7662963867188,772.7510986328125,934.4739379882812
752.7545776367188,790.2767333984375,756.6807250976562,784.9668579101562,750.676025390625,785.8903198242188,750.906982421875,787.7372436523438,765.687744140625,785.8903198242188,769.3829345703125,808.2839965820312,753.4474487304688,809.4382934570312,756.6807250976562,836.6801147460938,745.1332397460938,833.447998046875,739.3594970703125,844.9911499023438,736.819091796875,842.6824951171875,768.9210205078125,876.8502197265625,761.7615966796875,870.3860473632812,749.5213012695312,918.6363525390625,729.8905639648438,898.7821044921875,761.0687255859375,971.2730102539062,,
742.0533447265625,791.4556884765625,742.0533447265625,783.3171997070312,743.216552734375,791.22314453125,742.2859497070312,783.3171997070312,740.6574096679688,783.3171997070312,763.9226684570312,807.7327270507812,750.1961669921875,808.1978149414062,752.75537109375,833.3109741210938,,,734.841064453125,841.449462890625,730.420654296875,840.7518920898438,765.0859375,873.3060302734375,754.1512451171875,867.0277099609375,744.8451538085938,917.9515991210938,722.9757690429688,899.1167602539062,761.363525390625,972.3634643554688,,
735.1239013671875,792.44384765625,756.201171875,814.0322875976562,735.1239013671875,790.3319702148438,761.5875244140625,814.970947265625,733.2503662109375,782.3536376953125,752.6882934570312,825.76513671875,,,729.9716796875,837.2633056640625,,,733.0161743164062,819.1947631835938,741.6812744140625,819.4293823242188,759.011474609375,873.6351318359375,742.8522338867188,869.64599609375,741.4470825195312,919.1585693359375,714.749267578125,898.2741088867188,759.2456665039062,969.6098022460938,720.8381958007812,935.3499145507812
748.5426025390625,815.4514770507812,752.0762329101562,812.6255493164062,745.2445678710938,811.9190673828125,757.965576171875,816.6289672851562,738.6484375,812.8610229492188,750.4271850585938,824.6358642578125,,,734.1725463867188,837.1171264648438,728.047607421875,813.0965576171875,733.4658203125,812.8610229492188,,,751.8406372070312,879.741943359375,738.4129028320312,870.0866088867188,738.884033203125,918.8342895507812,712.4996948242188,894.107177734375,759.3790283203125,968.7594604492188,715.7977294921875,933.6705322265625
732.8795166015625,807.95654296875,736.6613159179688,807.2481689453125,722.0069580078125,784.582275390625,736.897705078125,810.3175659179688,719.1705932617188,780.0963134765625,731.69775390625,819.2894287109375,,,717.0433349609375,837.9415893554688,715.3888549804688,805.8316040039062,715.1524658203125,814.09521484375,726.2614135742188,810.7897338867188,735.4794921875,869.3433227539062,745.1702880859375,864.6212158203125,721.7705688476562,914.9111938476562,700.26171875,888.7037353515625,747.770263671875,959.298583984375,707.3525390625,932.3828125
721.2858276367188,784.8450317382812,725.7747802734375,778.9412231445312,717.9782104492188,781.0665893554688,717.2694091796875,778.2327880859375,715.8518676757812,778.2327880859375,725.5385131835938,820.0316162109375,712.7804565429688,809.6409912109375,717.2694091796875,832.5477294921875,696.0059814453125,836.562255859375,712.0716552734375,810.3494262695312,721.7583618164062,807.9879150390625,728.1373901367188,883.5565185546875,,,718.2144775390625,914.9647216796875,697.6598510742188,887.3348999023438,707.1102294921875,932.43994140625,707.1102294921875,932.43994140625
722.8411254882812,806.4982299804688,726.8485107421875,802.957275390625,720.248046875,802.485107421875,733.448974609375,805.0818481445312,712.2332763671875,776.5181274414062,729.205810546875,792.5704345703125,720.7195434570312,820.4259643554688,712.7047119140625,824.2030029296875,682.059814453125,835.7701416015625,695.4963989257812,839.547119140625,689.6031494140625,858.6683349609375,,,,,711.2903442382812,910.602294921875,,,730.6201782226562,940.5823974609375,706.3399658203125,933.50048828125
709.3240356445312,779.6959228515625,708.6126708984375,772.8219604492188,708.8497924804688,773.0590209960938,712.1693725585938,772.8219604492188,724.0250854492188,771.8738403320312,727.3447265625,792.0216674804688,,,,,699.602294921875,817.147216796875,,,,,710.9838256835938,881.8573608398438,,,708.138427734375,910.0643310546875,,,726.1591186523438,932.1083984375,706.7157592773438,933.7676391601562
699.8165283203125,768.0327758789062,700.7670288085938,764.4669189453125,700.7670288085938,764.70458984375,701.9551391601562,764.4669189453125,716.2125854492188,763.7537231445312,700.5294189453125,781.5830688476562,731.658203125,786.5753173828125,684.13330078125,794.8956909179688,729.5195922851562,809.8723754882812,672.4896850585938,805.1178588867188,702.4303588867188,802.26513671875,709.7967529296875,846.7197265625,726.430419921875,843.3916015625,705.7571411132812,900.683349609375,708.608642578125,885.231201171875,732.8463134765625,931.1121215820312,705.7571411132812,930.63671875
724.8795166015625,858.6351928710938,693.2850341796875,761.384521484375,693.5208129882812,761.1484985351562,694.2281494140625,761.384521484375,709.7896118164062,758.0798950195312,693.756591796875,776.9635009765625,727.2373046875,783.3367309570312,,,,,,,,,702.7162475585938,847.3050537109375,720.8712768554688,844.2364501953125,706.2529296875,896.87451171875,708.6107177734375,893.5698852539062,,,705.309814453125,930.3929443359375
,,689.3385620117188,761.5498657226562,706.6566162109375,770.3502807617188,690.761962890625,761.31201171875,706.8938598632812,758.219970703125,687.9151611328125,777.7236328125,723.0257568359375,781.2913818359375,,,725.3981323242188,806.9790649414062,,,703.5726318359375,769.3988647460938,700.0140991210938,843.8457641601562,719.7044677734375,841.2293701171875,705.7077026367188,896.4104614257812,709.0289916992188,890.7020874023438,734.6502075195312,925.90380859375,705.470458984375,929.7093505859375
,,,,,,684.5289306640625,758.5118408203125,700.573486328125,757.0717163085938,681.1763916015625,774.8328857421875,715.66015625,779.1531372070312,,,739.36767578125,793.7940673828125,,,733.1414794921875,769.5525512695312,693.6288452148438,841.7971801757812,713.744384765625,841.5571899414062,703.4471435546875,893.8804931640625,709.4338989257812,891.9603881835938,706.7996826171875,930.3629150390625,706.7996826171875,929.8828125
,,,,732.06689453125,778.398681640625,679.3212890625,753.1156616210938,696.2667236328125,752.6386108398438,674.5479125976562,771.4816284179688,708.4387817382812,776.2520141601562,689.583984375,774.3438720703125,739.2269287109375,790.5631713867188,714.1668090820312,756.2164306640625,737.0789184570312,763.1334838867188,689.583984375,844.2300415039062,711.0641479492188,840.4137573242188,699.1307373046875,889.7872314453125,708.4387817382812,884.539794921875,708.2001342773438,917.2169799804688,704.6201171875,931.7666625976562
689.234375,766.03759765625,693.2669677734375,756.794189453125,734.7786865234375,775.7550048828125,678.5599365234375,752.0540161132812,694.9274291992188,751.8170166015625,673.8157348632812,770.5408325195312,706.3134765625,775.9920654296875,688.7599487304688,771.962890625,737.8623657226562,788.7905883789062,711.294921875,755.609130859375,735.7274780273438,762.9564819335938,684.4901733398438,839.0367431640625,707.49951171875,838.7997436523438,693.504150390625,891.653076171875,707.7367553710938,886.4388427734375,699.4343872070312,930.522705078125,706.3134765625,930.2857055664062
,,,,693.87646484375,738.6804809570312,676.8088989257812,752.6609497070312,693.40234375,749.5805053710938,676.0977783203125,778.9631958007812,702.1731567382812,776.5936279296875,694.8246459960938,769.4849243164062,721.1370849609375,782.7545166015625,694.8246459960938,766.87841796875,728.2485961914062,758.8218383789062,681.5498657226562,842.4677734375,705.9659423828125,841.5198974609375,681.5498657226562,877.7743530273438,705.0177612304688,883.6983032226562,682.97216796875,908.5787963867188,701.9361572265625,931.0897216796875
,,,,693.9599609375,748.1331787109375,676.601318359375,752.8905639648438,693.72216796875,751.4633178710938,669.2298583984375,771.6820068359375,704.4226684570312,775.7257080078125,696.3378295898438,766.686767578125,730.5795288085938,789.2840576171875,671.3699340820312,832.337890625,724.634765625,763.1187744140625,680.1681518554688,838.5223999023438,704.6604614257812,838.7603149414062,677.790283203125,874.202392578125,703.4714965820312,884.9063720703125,680.1681518554688,924.154296875,699.9046630859375,934.8582763671875
664.606689453125,839.3480224609375,,,,,671.46923828125,750.7012939453125,689.9271240234375,749.990234375,666.9730834960938,770.13720703125,704.5987548828125,769.900146484375,654.1945190429688,797.6318969726562,721.8734130859375,798.10595703125,,,709.0949096679688,793.365478515625,675.2554321289062,835.318603515625,699.865966796875,836.5037231445312,664.8433227539062,873.4793701171875,700.1026000976562,882.01220703125,652.5380249023438,933.9203491210938,695.8430786132812,930.6019897460938
662.2076416015625,837.1488037109375,665.7672119140625,832.8740234375,,,672.17431640625,748.566162109375,689.0227661132812,748.566162109375,666.9536743164062,770.4149780273438,703.0236206054688,770.177490234375,665.0552978515625,799.3883666992188,716.0751953125,799.6258544921875,,,695.192626953125,923.119140625,673.59814453125,836.4363403320312,698.040283203125,837.623779296875,661.7330322265625,875.8591918945312,699.701416015625,871.58447265625,643.9354248046875,934.0435180664062,695.192626953125,926.9189453125
,,682.2863159179688,751.1624755859375,673.2651977539062,751.1624755859375,670.3394775390625,757.0082397460938,687.6502075195312,754.572509765625,666.194580078125,775.2763061523438,700.5723876953125,775.2763061523438,646.4456787109375,789.1600341796875,713.9821166992188,790.6214599609375,641.813232421875,789.1600341796875,700.5723876953125,804.5051879882812,669.851806640625,838.8491821289062,691.7950439453125,839.3363037109375,653.2724609375,881.2310791015625,700.5723876953125,873.193115234375,635.7178344726562,923.1257934570312,,
650.796875,766.8215942382812,697.76513671875,813.8111572265625,699.2562255859375,817.2918701171875,669.1865844726562,760.357421875,687.0792236328125,760.1088256835938,664.46484375,780.2471923828125,696.2741088867188,789.4461669921875,640.6079711914062,779.99853515625,,,,,692.5464477539062,919.9727172851562,664.9619140625,842.89990234375,686.8307495117188,845.8833618164062,649.8027954101562,880.6904296875,702.7353515625,872.4859008789062,625.4488525390625,920.9671630859375,692.2979736328125,925.4423828125
700.13134765625,806.436279296875,701.691162109375,805.3965454101562,697.2716674804688,806.6962890625,672.314453125,766.9241943359375,688.4326782226562,766.6641845703125,666.0751342773438,787.7200317382812,696.751708984375,787.7200317382812,,,704.8108520507812,821.2533569335938,689.7325439453125,821.7732543945312,700.391357421875,817.8740234375,658.5359497070312,851.1473999023438,679.5936279296875,854.5267333984375,640.0780029296875,894.0388793945312,704.2908935546875,876.1024169921875,,,692.072265625,924.452880859375
697.020751953125,790.783447265625,701.5469970703125,790.2507934570312,684.507080078125,783.592529296875,692.228271484375,768.1453857421875,,,,,,,,,,,712.1969604492188,818.7482299804688,711.9307250976562,820.612548828125,658.4146728515625,853.1049194335938,679.1820678710938,856.3009033203125,640.575927734375,894.38623046875,705.8070068359375,878.6727294921875,612.353515625,928.4765625,690.3645629882812,928.2102661132812
698.4156494140625,789.7344360351562,703.338623046875,790.0078735351562,685.561279296875,786.4526977539062,703.6121215820312,815.9881591796875,668.8779296875,796.2978515625,,,,,,,,,716.739990234375,807.7838745117188,,,659.031982421875,853.72802734375,680.9118041992188,856.1893310546875,640.7076416015625,895.843505859375,707.4411010742188,878.8878784179688,,,691.8517456054688,927.5667724609375
691.7265625,779.321044921875,695.0668334960938,775.42041015625,687.5512084960938,775.6990356445312,698.9638061523438,772.0769653320312,681.1490478515625,772.3555908203125,676.1386108398438,785.1720581054688,677.8087768554688,785.7293090820312,,,710.3763427734375,806.9043579101562,,,722.0673217773438,788.7941284179688,666.952880859375,849.5330810546875,688.3862915039062,853.4337158203125,644.4060668945312,891.8831787109375,710.6547241210938,878.2308349609375,,,694.2317504882812,923.0885620117188
733.650146484375,765.0738525390625,733.650146484375,760.25390625,725.712890625,760.25390625,689.9949951171875,763.0891723632812,706.153076171875,761.3880004882812,684.0419921875,778.9667358398438,718.6259765625,790.307861328125,,,724.5789794921875,793.1431274414062,,,,,679.7898559570312,842.193359375,703.601806640625,846.7297973632812,654.560546875,887.84130859375,716.6416625976562,877.9178466796875,,,697.0818481445312,921.297607421875
702.7984008789062,763.52783203125,706.5342407226562,759.7919921875,699.0625,760.9415283203125,696.188720703125,758.3551635742188,711.4196166992188,756.6309204101562,690.7286376953125,775.0227661132812,726.9379272460938,785.080810546875,,,736.9960327148438,808.0706787109375,,,700.4993896484375,921.0081176757812,690.1538696289062,838.2448120117188,712.8565063476562,842.2680053710938,666.3016967773438,882.7875366210938,718.60400390625,879.0516967773438,638.4263305664062,921.2955322265625,699.0625,924.1692504882812
710.7584228515625,758.4466552734375,714.7119140625,753.9260864257812,706.240234375,756.4689331054688,702.5691528320312,754.4911499023438,718.6653442382812,753.9260864257812,695.5094604492188,773.7037353515625,732.5023803710938,779.6370239257812,,,738.150146484375,794.89404296875,,,707.08740234375,918.9280395507812,698.61572265625,833.3191528320312,721.4891967773438,836.14453125,682.802001953125,869.7664794921875,723.748291015625,877.6775512695312,662.7523803710938,911.299560546875,705.6754150390625,922.60107421875
713.8609008789062,758.457275390625,718.5262451171875,753.5106201171875,709.469970703125,756.2587890625,707.0001220703125,753.7854614257812,722.6427001953125,753.23583984375,699.8648681640625,774.9461059570312,735.2665405273438,779.0682983398438,,,742.1273193359375,793.358642578125,670.500732421875,913.1775512695312,711.3909912109375,916.2005004882812,701.785888671875,833.4815063476562,725.386962890625,836.2296142578125,686.9666137695312,872.230224609375,727.0335693359375,875.2532348632812,670.500732421875,916.4752807617188,,
731.02685546875,756.6541748046875,734.1079711914062,752.7899169921875,727.94580078125,753.3051147460938,722.5538940429688,754.0780029296875,738.7296142578125,753.562744140625,712.5403442382812,777.0061645507812,749.513427734375,779.8400268554688,,,758.2431640625,809.9815673828125,,,,,717.418701171875,834.970703125,740.78369140625,834.713134765625,708.9457397460938,870.007080078125,741.8107299804688,872.583251953125,705.60791015625,913.802490234375,735.135009765625,910.4534301757812
734.8897094726562,758.02685546875,726.4083251953125,753.4193115234375,730.043212890625,753.904296875,727.1353149414062,754.1467895507812,743.37109375,753.904296875,715.98828125,777.4270629882812,752.8218383789062,780.0946044921875,,,758.1530151367188,799.9798583984375,,,,,720.5924682617188,840.7203979492188,744.582763671875,837.8103637695312,714.7766723632812,872.9732666015625,746.5213623046875,873.7008056640625,712.3533935546875,928.021484375,741.6748657226562,909.5912475585938
717.332763671875,842.6292114257812,747.0908203125,754.0521850585938,752.759033203125,754.0521850585938,735.2821044921875,757.3590698242188,752.0504760742188,756.6504516601562,723.4733276367188,780.27099609375,761.4974975585938,784.7589111328125,,,768.8189086914062,816.6466064453125,717.5689697265625,929.552734375,717.0965576171875,929.552734375,728.4329833984375,839.5585327148438,752.759033203125,840.5033569335938,723.0009765625,876.4065551757812,758.8995971679688,871.2100830078125,,,759.8442993164062,921.7579956054688
759.479248046875,758.839111328125,758.526611328125,754.7833862304688,760.9081420898438,754.5447998046875,743.9994506835938,757.646240234375,759.95556640625,757.646240234375,732.0919799804688,780.78759765625,769.0052490234375,784.8433227539062,732.0919799804688,804.6447143554688,776.387939453125,809.6547241210938,,,776.6260986328125,825.400390625,736.85498046875,839.9532470703125,760.9081420898438,840.1918334960938,728.7578735351562,875.7388916015625,772.1011962890625,875.7388916015625,719.7081298828125,926.5545654296875,779.7220458984375,918.443115234375
766.812255859375,760.3193359375,770.547607421875,756.3411865234375,762.578857421875,757.335693359375,758.096435546875,756.8384399414062,774.531982421875,756.5897827148438,747.637451171875,777.9724731445312,785.738037109375,783.6911010742188,743.902099609375,801.5928344726562,794.204833984375,808.5546264648438,721.2409057617188,923.6728515625,719.995849609375,924.6674194335938,752.368896484375,833.9154663085938,776.275146484375,834.661376953125,740.664794921875,874.691650390625,791.465576171875,873.94580078125,,,,
776.0198364257812,756.2225952148438,780.3701171875,749.3013916015625,771.6695556640625,752.1211547851562,766.8074951171875,753.40283203125,783.9527587890625,752.6338500976562,757.083251953125,775.9607543945312,795.72412109375,779.293212890625,753.756591796875,803.1328125,805.7042236328125,800.8257446289062,726.6312255859375,918.9984741210938,803.656982421875,796.2116088867188,763.9925537109375,831.8428955078125,787.5353393554688,831.0738525390625,752.9888916015625,870.5502319335938,802.8892822265625,870.2938842773438,,,811.5899047851562,916.94775390625
781.3491821289062,756.8538818359375,783.97119140625,753.441162109375,777.1539306640625,755.5413208007812,771.9098510742188,752.6536254882812,788.16650390625,751.8660888671875,763.5194091796875,774.4425048828125,800.752197265625,776.017578125,757.2265014648438,799.64404296875,813.8623657226562,803.8442993164062,732.0549926757812,912.5260620117188,811.7647705078125,807.51953125,770.598876953125,833.2461547851562,793.6727294921875,830.8834838867188,759.3240966796875,869.473388671875,807.8316650390625,869.7359008789062,,,812.2891845703125,916.726318359375
793.43798828125,746.0227661132812,795.5274047851562,741.8441162109375,,,781.423828125,749.4179077148438,797.8780517578125,748.112060546875,774.8944091796875,771.3558349609375,812.76513671875,771.878173828125,767.3203125,797.733642578125,823.9957275390625,802.6957397460938,,,817.46630859375,805.3074340820312,783.2520751953125,832.4686889648438,807.2803955078125,832.20751953125,772.2826538085938,866.4202880859375,815.6380615234375,865.89794921875,748.5155029296875,904.0281982421875,814.5933837890625,916.302978515625
805.3516845703125,744.86669921875,809.3873901367188,739.8201904296875,811.1530151367188,740.8294677734375,795.7669067382812,742.8480834960938,811.90966796875,742.0911254882812,787.4432983398438,766.5667724609375,825.7824096679688,766.819091796875,781.6419677734375,794.8273315429688,836.3760986328125,801.135498046875,,,827.0435791015625,904.8416748046875,798.793701171875,823.592529296875,823.0078735351562,823.8448486328125,790.2178344726562,854.3764038085938,830.0703125,858.6658935546875,,,827.0435791015625,907.6172485351562
,,,,,,805.0695190429688,740.8053588867188,821.523193359375,740.5628051757812,796.6007080078125,765.7833862304688,835.315185546875,765.2984008789062,791.7614135742188,792.2164916992188,846.6875610351562,799.9766845703125,,,837.73486328125,804.8267822265625,808.215087890625,821.0746459960938,833.1375122070312,822.7721557617188,799.9882202148438,855.025390625,841.3643188476562,854.7828369140625,794.4230346679688,904.011474609375,838.2188110351562,900.6163940429688
822.5423583984375,741.4053955078125,825.8392333984375,736.9183959960938,819.2455444335938,738.3353271484375,815.2421875,740.93310546875,831.2554931640625,739.0438232421875,805.8226318359375,765.9657592773438,843.7363891601562,765.25732421875,802.5258178710938,799.9724731445312,855.9818115234375,800.680908203125,,,850.0946044921875,806.3486938476562,817.5971069335938,821.9351196289062,842.79443359375,821.698974609375,814.0647583007812,850.746337890625,850.330078125,852.1632690429688,,,,
827.5368041992188,742.7272338867188,830.5574951171875,738.5475463867188,824.9808349609375,739.011962890625,820.3336181640625,741.101806640625,835.9017944335938,739.7085571289062,810.8068237304688,767.3408813476562,848.681640625,765.7154541015625,807.5538330078125,800.3138427734375,860.5320434570312,801.474853515625,,,854.25830078125,807.0477905273438,822.8895874023438,824.6953125,847.9845581054688,823.5343017578125,819.4041748046875,850.7021484375,856.8142700195312,850.7021484375,,,,
850.413818359375,746.6907958984375,854.0516967773438,742.0861206054688,846.0484008789062,742.0861206054688,842.1680297851562,742.5708618164062,858.174560546875,743.0555419921875,832.467041015625,767.5328369140625,868.6031494140625,769.7139892578125,829.3142700195312,795.4029541015625,881.21435546875,799.2805786132812,821.0684204101562,905.9142456054688,875.393798828125,812.8521728515625,842.1680297851562,823.7578735351562,865.4503173828125,820.364990234375,832.9520874023438,859.3831787109375,882.427001953125,855.7479248046875,821.0684204101562,906.6412963867188,900.6162719726562,891.8580322265625
856.130126953125,743.7345581054688,858.6599731445312,739.92822265625,852.3352661132812,740.9432373046875,848.0344848632812,743.4808349609375,863.9727783203125,743.22705078125,838.1679077148438,768.6026000976562,874.3452758789062,769.3638305664062,833.6141357421875,802.35205078125,886.2357177734375,804.1282958984375,841.709716796875,815.039794921875,879.6580200195312,811.740966796875,844.9985961914062,823.1599731445312,870.0444946289062,822.6524658203125,836.9029541015625,855.8944091796875,885.2238159179688,847.7742309570312,,,,
868.9420166015625,743.6333618164062,872.3935546875,738.3137817382812,,,860.71142578125,743.3673706054688,876.3760986328125,743.3673706054688,851.4188232421875,767.0396728515625,887.2617797851562,769.1675415039062,845.84326171875,799.4893188476562,898.1473999023438,800.55322265625,854.33935546875,813.852294921875,892.3063354492188,813.5863037109375,857.525390625,823.6935424804688,883.013671875,822.8956298828125,847.1707763671875,849.2276611328125,898.9439086914062,843.64208984375,,,,
884.7863159179688,740.06005859375,887.79248046875,736.501953125,881.2335205078125,737.0493774414062,875.7677612304688,741.4285888671875,891.6185302734375,739.786376953125,865.9293823242188,763.5982666015625,901.1836547851562,766.6089477539062,861.5567626953125,791.2418823242188,910.4754638671875,794.7999877929688,867.2957763671875,809.0323486328125,905.282958984375,808.4849853515625,871.9417114257812,815.3274536132812,894.8980102539062,814.780029296875,858.2772827148438,850.3610229492188,915.66796875,842.9710693359375,,,,
908.6311645507812,737.0639038085938,910.8480224609375,733.1807250976562,902.534912109375,733.4580688476562,897.27001953125,739.0054931640625,913.0648193359375,738.4507446289062,887.8485717773438,760.0855712890625,922.2091064453125,764.5234985351562,882.8607177734375,785.8809814453125,925.2572631835938,790.31884765625,893.3905639648438,806.4063110351562,926.3656616210938,813.0631713867188,892.0050659179688,818.0558471679688,913.3419189453125,816.9463500976562,880.3668212890625,861.3255004882812,938.835205078125,848.01171875,,,935.510009765625,899.0477294921875
918.7366333007812,738.5601806640625,942.6106567382812,786.9337158203125,933.5549926757812,789.95703125,911.601806640625,736.0865478515625,927.2434692382812,736.0865478515625,901.448486328125,758.8990478515625,934.6526489257812,763.5714721679688,897.881103515625,784.4600219726562,939.8665161132812,801.225830078125,,,938.2200317382812,810.8455810546875,903.369384765625,815.2431640625,923.6760864257812,815.5180053710938,897.332275390625,859.218994140625,946.4524536132812,851.798095703125,,,936.2991333007812,899.896728515625
925.9457397460938,737.7882080078125,929.4794921875,733.9727172851562,921.8682861328125,734.2453002929688,918.6063842773438,735.3353881835938,934.1005859375,735.8804321289062,908.2769165039062,757.682861328125,941.7117309570312,762.5884399414062,903.1121826171875,783.0282592773438,951.49755859375,795.2921142578125,913.1697998046875,797.1998291015625,944.9736328125,804.55810546875,908.5487670898438,814.6417236328125,928.9358520507812,814.3692626953125,906.6459350585938,856.6114501953125,950.953857421875,847.345458984375,,,936.5469970703125,899.126220703125
938.31396484375,736.6168823242188,940.937744140625,731.8894653320312,934.115966796875,732.4147338867188,930.4426879882812,733.4652709960938,945.3981323242188,733.7279052734375,920.472412109375,756.0516967773438,955.1060180664062,760.7791137695312,914.9625244140625,779.6886596679688,962.4525756835938,792.8203125,,,957.4674072265625,798.86083984375,918.6358032226562,809.6287841796875,937.52685546875,811.9925537109375,925.719970703125,845.084228515625,956.1555786132812,850.5995483398438,,,939.1011352539062,891.0450439453125
953.7828369140625,732.2545776367188,957.9802856445312,727.3064575195312,962.6715087890625,728.7908935546875,946.62255859375,730.0279541015625,962.1776733398438,730.2753295898438,935.7586669921875,753.2839965820312,970.3255615234375,757.2424926757812,929.0921630859375,780.251220703125,980.6956787109375,789.1577758789062,940.9437255859375,783.4674682617188,973.0415649414062,797.0747680664062,935.2648315429688,811.4242553710938,954.0297241210938,811.9190673828125,946.8694458007812,844.3291625976562,968.350341796875,848.5350341796875,936.4993896484375,872.2860107421875,952.3013916015625,879.7081298828125
964.6787109375,731.523193359375,968.4317626953125,727.05810546875,,,957.1726684570312,730.1131591796875,972.6538696289062,730.5831909179688,945.4445190429688,753.6134643554688,981.3327026367188,757.37353515625,939.5804443359375,779.2288208007812,992.1226196289062,791.9189453125,957.1726684570312,773.5887451171875,,,947.321044921875,812.3642578125,967.0243530273438,809.7791748046875,964.9132690429688,826.6994018554688,980.159912109375,845.9696655273438,962.8021850585938,848.0846557617188,969.1354370117188,867.5899047851562
,,,,,,967.683837890625,729.8106689453125,984.0443115234375,729.8106689453125,956.549560546875,751.8768310546875,991.7701416015625,756.8815307617188,951.3233032226562,778.7201538085938,999.9503784179688,792.141845703125,,,999.9503784179688,776.2178344726562,957.6857299804688,810.1132202148438,976.5457763671875,809.658203125,975.4096069335938,831.2694091796875,993.815185546875,841.7337646484375,964.5026245117188,863.117431640625,982.4537353515625,868.8045654296875
981.8276977539062,730.70849609375,984.4732666015625,726.2862548828125,978.7412109375,727.6129150390625,973.8910522460938,729.3817749023438,989.5439453125,729.6029052734375,962.2064819335938,752.8197021484375,996.3782958984375,756.57861328125,956.4744262695312,779.7954711914062,1006.5196533203125,792.3988647460938,972.1273193359375,778.46875,996.5987548828125,792.3988647460938,963.3087768554688,809.4244995117188,982.2686767578125,809.4244995117188,978.30029296875,829.5457763671875,1001.889892578125,839.9380493164062,970.3635864257812,853.64697265625,993.0713500976562,867.1348876953125
1011.6494140625,789.6627807617188,1014.5868530273438,781.9678344726562,1014.5868530273438,723.5767822265625,999.221923828125,725.8399658203125,1014.5868530273438,727.8768920898438,988.3760986328125,748.245849609375,1019.7838134765625,755.4881591796875,984.7608642578125,772.6886596679688,1027.240234375,787.3995971679688,,,,,986.5684814453125,803.0158081054688,1007.13037109375,803.4683837890625,,,,,,,,
1017.3189086914062,790.3966064453125,1020.7991943359375,780.8652954101562,1021.9593505859375,778.5405883789062,1005.25390625,725.0723266601562,1021.4953002929688,726.9320678710938,995.0451049804688,746.2271728515625,1025.4395751953125,754.1311645507812,,,,,,,,,992.02880859375,803.1824951171875,1012.6785278320312,803.1824951171875,,,1046.5533447265625,823.8723754882812,977.1795654296875,849.9090576171875,,
