nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
728.8936767578125,713.2634887695312,727.1744995117188,709.0810546875,727.4201049804688,709.3270263671875,704.0885620117188,708.8350219726562,722.9993896484375,709.5731201171875,686.6513061523438,728.0250854492188,724.4729614257812,735.4058837890625,680.0202026367188,749.183349609375,744.8573608398438,773.0479736328125,696.96630859375,723.8426513671875,730.6128540039062,786.3334350585938,689.843994140625,794.4522705078125,712.9299926757812,792.4840698242188,712.1931762695312,823.9755249023438,747.5588989257812,823.2374267578125,717.3507080078125,875.8871459960938,742.4014282226562,873.1808471679688
732.6649169921875,709.4827880859375,731.7001953125,705.3821411132812,731.4590454101562,705.3821411132812,705.8948974609375,704.4172973632812,727.1179809570312,705.8645629882812,689.254150390625,722.0259399414062,728.80615234375,729.2623901367188,685.1542358398438,738.1873168945312,745.6881103515625,766.168212890625,698.177490234375,718.16650390625,,,688.0482788085938,789.3248291015625,713.1300659179688,785.94775390625,712.647705078125,821.8887329101562,748.099853515625,811.9989013671875,711.9241943359375,875.6795654296875,,
733.8070678710938,702.5966796875,731.19580078125,699.2759399414062,731.4331665039062,698.801513671875,709.8307495117188,698.801513671875,728.58447265625,699.987548828125,694.6378173828125,717.77734375,733.0949096679688,727.2652587890625,689.6526489257812,740.54833984375,745.4391479492188,763.0820922851562,744.252197265625,763.3193359375,,,687.0413818359375,782.2951049804688,709.5933837890625,782.76953125,,,748.0504150390625,801.9825439453125,,,,
739.3284912109375,707.92138671875,726.019775390625,701.6117553710938,737.9276123046875,704.1823120117188,711.3101806640625,696.93798828125,732.3239135742188,700.9107055664062,698.2349243164062,715.3994140625,735.125732421875,724.0459594726562,,,746.5665893554688,760.267822265625,742.830810546875,747.4149169921875,,,688.6619873046875,777.3271484375,712.4776000976562,780.5988159179688,,,745.6326293945312,798.1255493164062,,,748.2009887695312,848.6024780273438
722.3919677734375,700.7831420898438,727.5224609375,697.5120849609375,720.5263061523438,697.0447998046875,713.0636596679688,693.306396484375,731.2537841796875,697.2784423828125,697.4388427734375,712.4655151367188,733.819091796875,719.2412719726562,693.2410888671875,732.7928466796875,745.4793701171875,757.0922241210938,,,745.0130004882812,760.36328125,688.8101806640625,776.2513427734375,713.5300903320312,779.5223999023438,,,745.4793701171875,794.943115234375,,,746.6454467773438,848.4484252929688
736.5068969726562,694.9676513671875,735.0972290039062,691.91552734375,734.6273193359375,691.211181640625,713.4821166992188,691.211181640625,731.1031494140625,694.2633056640625,697.74072265625,708.8196411132812,733.9224853515625,717.5064697265625,693.0418090820312,733.706298828125,747.0794677734375,753.8973388671875,,,744.9649658203125,758.8276977539062,688.10791015625,772.4449462890625,713.9520263671875,776.9057006835938,,,746.3746337890625,793.34033203125,,,744.9649658203125,856.7307739257812
719.1217651367188,695.1552124023438,,,739.8858642578125,700.6498413085938,711.484375,688.7049560546875,731.532470703125,691.8106689453125,697.164306640625,706.1444091796875,734.8738403320312,715.2225341796875,691.9136352539062,730.0341186523438,745.375244140625,749.384765625,,,742.51123046875,722.6282958984375,687.6176147460938,768.4965209960938,713.3937377929688,772.31884765625,695.49365234375,792.1472778320312,744.6592407226562,790.7139282226562,666.1375122070312,828.4595947265625,745.375244140625,850.4381103515625
731.13623046875,688.4109497070312,744.2200317382812,701.9869384765625,730.8939208984375,685.0169677734375,711.2681884765625,684.7745361328125,728.95556640625,687.4412231445312,697.6997680664062,701.0172119140625,731.3784790039062,710.7144165039062,693.3385009765625,720.8964233398438,742.7662353515625,746.5938720703125,725.3211669921875,724.0479736328125,739.3741455078125,734.22998046875,684.615966796875,764.2911987304688,709.5721435546875,766.4730224609375,691.1578369140625,784.4127807617188,743.008544921875,787.8067626953125,673.2281494140625,809.6253662109375,744.9468994140625,840.4138793945312
,,,,,,1909.689208984375,457.489990234375,1919.84130859375,457.489990234375,1902.70947265625,466.9802551269531,,,1884.943115234375,470.7763671875,,,1882.0877685546875,457.489990234375,,,1907.151123046875,499.2471923828125,,,,,,,,,,
726.8388061523438,674.2456665039062,725.859375,670.813232421875,725.1248168945312,671.3035888671875,707.9851684570312,670.5680541992188,723.6557006835938,673.5101318359375,694.7631225585938,686.7496337890625,723.9005737304688,699.743896484375,,,735.6535034179688,732.5974731445312,722.1865844726562,693.614501953125,744.2233276367188,731.37158203125,677.1337280273438,748.5338134765625,697.9461669921875,751.4759521484375,,,739.0814208984375,768.8834228515625,665.8704833984375,806.6404418945312,732.2255859375,822.0865478515625
726.37646484375,674.7745971679688,726.1317749023438,670.85302734375,724.9083862304688,671.09814453125,707.781005859375,669.6275634765625,723.1956176757812,672.3236083984375,694.5684814453125,686.2941284179688,724.4190063476562,699.0391235351562,,,736.1635131835938,734.087890625,725.8870849609375,695.3626708984375,743.9931640625,730.9016723632812,676.9517211914062,747.8132934570312,697.0151977539062,752.7152099609375,,,739.099609375,767.9111938476562,665.207275390625,806.8814697265625,732.4933471679688,823.057861328125
738.3666381835938,678.8939819335938,743.8095703125,675.6791381835938,735.1503295898438,674.442626953125,707.6880493164062,668.2601928710938,723.02734375,669.4967041015625,695.5650634765625,682.10888671875,719.81103515625,694.7210693359375,,,732.4288330078125,727.1170043945312,723.2747192382812,692.0007934570312,745.046630859375,726.1278076171875,676.5146484375,743.1912841796875,691.8539428710938,747.3953857421875,,,736.3873291015625,767.17919921875,665.1339111328125,798.5859375,729.7073364257812,819.1116333007812
723.4369506835938,668.9271850585938,720.4384765625,663.1834716796875,721.937744140625,665.1812744140625,705.6958618164062,663.1834716796875,718.939208984375,665.9304809570312,693.701904296875,676.91845703125,716.6903686523438,692.15185546875,722.1876220703125,691.1529541015625,728.9342041015625,723.1179809570312,739.428955078125,720.3709716796875,,,675.7109375,739.8497314453125,690.20361328125,743.8453369140625,,,733.6818237304688,768.0689086914062,663.2171630859375,790.5443115234375,727.4349365234375,820.0121459960938
721.8795776367188,661.26708984375,720.6064453125,656.931396484375,720.09716796875,657.4414672851562,700.7451171875,657.4414672851562,713.2221069335938,659.4818115234375,690.050537109375,671.46875,709.911865234375,684.4758911132812,718.3147583007812,708.9598388671875,721.8795776367188,711.0001831054688,739.703857421875,706.9195556640625,740.97705078125,708.1947021484375,670.6984252929688,731.1484375,686.9949340820312,736.7593994140625,686.4856567382812,755.37744140625,726.7176513671875,764.81396484375,662.2955322265625,780.8815307617188,725.6990966796875,819.9028930664062
717.163330078125,659.2646484375,717.163330078125,654.0912475585938,716.64697265625,654.6085815429688,700.1240234375,652.2805786132812,709.6763916015625,654.3499145507812,688.5062255859375,668.0594482421875,705.5455932617188,676.8541870117188,,,717.163330078125,705.3079223632812,732.1373291015625,701.169189453125,736.0098876953125,700.65185546875,667.8524780273438,725.7427978515625,685.924560546875,730.916259765625,681.019287109375,751.8685302734375,722.5849609375,761.9566040039062,659.5910034179688,784.2022705078125,723.101318359375,819.38134765625
1754.8201904296875,320.49383544921875,1758.02099609375,317.57916259765625,1752.783447265625,317.2876892089844,1762.385498046875,319.3279724121094,1750.1646728515625,314.9559631347656,1767.9140625,329.82073974609375,,,1760.0577392578125,341.18792724609375,1736.77978515625,346.1428527832031,1743.76318359375,329.2378234863281,,,1760.9306640625,356.34417724609375,1749.291748046875,356.6356201171875,,,,,,,,
1755.547119140625,320.6309509277344,1758.454833984375,317.71783447265625,1753.220947265625,317.71783447265625,1762.525634765625,318.8830871582031,1750.313232421875,315.0960388183594,1767.759521484375,329.9529113769531,1747.405517578125,329.3702697753906,1760.199462890625,341.022705078125,1737.228515625,345.9749755859375,1743.62548828125,329.3702697753906,,,1760.781005859375,356.4621887207031,1747.6962890625,356.4621887207031,,,,,,,,
,,,,,,1908.1143798828125,456.48956298828125,1918.7645263671875,456.48956298828125,1902.332763671875,466.8228759765625,,,1885.901123046875,471.0777587890625,,,1882.2496337890625,456.48956298828125,,,1906.5928955078125,499.0384826660156,,,,,,,,,,
713.304443359375,645.3054809570312,713.0413208007812,639.2374877929688,713.0413208007812,641.3480834960938,706.98876953125,638.7098388671875,707.251953125,638.18212890625,700.409912109375,654.80322265625,694.357421875,654.80322265625,,,687.5154418945312,685.6708984375,713.0413208007812,688.3092041015625,718.3043823242188,688.8368530273438,677.515625,703.3472900390625,666.463134765625,703.8749389648438,712.2518310546875,741.074462890625,710.1466064453125,740.5468139648438,656.7264404296875,770.0953979492188,676.1998291015625,775.8995361328125
712.630859375,643.5318603515625,712.8995361328125,640.3067016601562,711.2874755859375,640.0379028320312,700.540283203125,636.0064697265625,705.3765258789062,637.08154296875,699.1968994140625,655.357421875,692.7485961914062,654.8198852539062,,,682.2701416015625,683.0399169921875,711.018798828125,689.759033203125,703.4957885742188,690.0277709960938,675.5531005859375,702.390869140625,664.2686157226562,703.4659423828125,682.00146484375,728.4608154296875,706.7199096679688,740.55517578125,650.5659790039062,765.81884765625,679.0459594726562,779.5257568359375
711.6707153320312,645.1699829101562,713.0257568359375,640.8334350585938,711.1287231445312,640.8334350585938,702.1857299804688,635.6837158203125,705.166748046875,637.3099365234375,697.3077392578125,653.8431396484375,692.15869140625,653.3010864257812,,,682.9447021484375,682.572998046875,713.2967529296875,689.3489379882812,703.5407104492188,689.8909912109375,674.814697265625,702.9007568359375,663.7036743164062,704.7979736328125,707.334716796875,741.1168212890625,705.166748046875,741.1168212890625,652.3216552734375,764.697021484375,677.795654296875,780.6881103515625
,,,,,,,,,,1901.050048828125,466.73223876953125,,,1886.004150390625,471.0552978515625,,,,,,,1907.191162109375,498.5376892089844,,,,,,,,,,
,,,,,,1907.349365234375,456.0771484375,1919.342529296875,456.0771484375,1901.5064697265625,466.5457763671875,,,1886.74560546875,471.47222900390625,,,1882.4404296875,459.4640808105469,,,1907.349365234375,498.8753967285156,,,,,,,,,,
,,,,,,1906.716796875,456.71417236328125,1918.1611328125,456.71417236328125,1900.8399658203125,466.2977294921875,1919.3983154296875,465.0611267089844,1886.921142578125,472.1715087890625,,,,,,,1907.026123046875,498.7581481933594,,,,,,,,,,
,,,,,,1906.5616455078125,455.16583251953125,1919.8455810546875,455.16583251953125,1901.0009765625,466.36724853515625,,,1886.4814453125,471.6568298339844,,,,,,,1907.1795654296875,499.0380859375,,,,,,,,,,
,,,,,,1906.8175048828125,457.27020263671875,,,1900.940185546875,466.55535888671875,,,1885.78271484375,470.8884582519531,,,,,,,1906.8175048828125,498.125,,,,,,,,,,
,,1905.898193359375,449.11688232421875,1906.8289794921875,449.11688232421875,1907.1392822265625,451.2907409667969,1918.92919921875,452.2223815917969,1900.3134765625,466.5078125,,,1885.4210205078125,470.8555603027344,,,,,,,1907.1392822265625,498.4947814941406,,,,,,,,,,
1904.018310546875,451.08636474609375,1904.638916015625,451.08636474609375,,,1906.8111572265625,451.08636474609375,1919.8448486328125,453.568359375,1900.29443359375,466.5989990234375,1919.8448486328125,463.80670166015625,1885.08837890625,470.63226318359375,,,,,,,1906.8111572265625,498.2447509765625,,,,,,,,,,
1863.911376953125,405.09283447265625,1869.8426513671875,402.5947265625,1869.530517578125,399.47210693359375,1870.467041015625,408.2154541015625,1883.8907470703125,406.3418884277344,1868.593994140625,423.2041015625,1888.26123046875,420.70599365234375,1845.1806640625,429.7616271972656,1885.139404296875,439.7540588378906,,,,,1868.9061279296875,462.23699951171875,1880.7689208984375,461.3002014160156,,,,,,,,
,,,,,,1905.7275390625,456.56292724609375,1918.0048828125,456.56292724609375,1900.509765625,466.3861083984375,,,1885.469970703125,471.2977294921875,,,1883.0145263671875,461.4745178222656,,,1907.5692138671875,498.3114929199219,,,,,,,,,,
,,,,,,1906.373779296875,458.4554138183594,,,1900.2496337890625,466.7215270996094,,,1885.5516357421875,471.0076599121094,,,1881.5709228515625,463.9661865234375,,,1906.9862060546875,498.25518798828125,,,,,,,,,,
,,,,,,1906.4752197265625,458.12396240234375,,,1900.0927734375,466.6829528808594,,,1885.5042724609375,471.26812744140625,,,1881.55322265625,465.154541015625,,,1907.0831298828125,498.7791748046875,,,,,,,,,,
,,,,,,1906.1134033203125,457.795654296875,,,1900.3145751953125,466.37176513671875,,,1885.9700927734375,471.27239990234375,,,1882.9180908203125,457.795654296875,,,1907.334228515625,498.225830078125,,,,,,,,,,
,,,,,,1905.1634521484375,455.470703125,1918.0115966796875,455.470703125,1899.6572265625,466.48834228515625,,,1886.503173828125,471.69110107421875,,,,,,,1907.3048095703125,498.6231689453125,,,,,,,,,,
,,,,,,1906.04736328125,456.83709716796875,1918.3134765625,456.83709716796875,1899.914306640625,466.39990234375,,,1885.8082275390625,471.3355712890625,,,,,,,1906.96728515625,498.79010009765625,,,,,,,,,,
,,,,,,1906.3642578125,457.5966491699219,1919.8468017578125,457.5966491699219,1899.929443359375,466.5079650878906,,,1885.527587890625,471.11724853515625,,,,,,,1906.97705078125,498.7731018066406,,,,,,,,,,
,,,,,,,,,,1899.8670654296875,466.53350830078125,,,1885.7742919921875,471.15679931640625,,,,,,,1906.913330078125,498.58831787109375,,,,,,,,,,
,,,,,,1906.2158203125,458.0740966796875,,,1899.424072265625,466.75506591796875,,,1886.7667236328125,471.71563720703125,,,,,,,1907.45068359375,498.688720703125,,,,,,,,,,
,,,,,,1904.7205810546875,455.59893798828125,1919.7452392578125,455.59893798828125,1899.71240234375,466.3070068359375,,,1885.3138427734375,470.71624755859375,,,,,,,1907.2247314453125,498.4313049316406,,,,,,,,,,
,,,,,,,,,,1899.8603515625,466.28497314453125,,,1885.3692626953125,471.0059814453125,,,,,,,1907.10595703125,497.75836181640625,,,,,,,,,,
726.6284790039062,578.0630493164062,706.6141357421875,573.7491455078125,725.6151123046875,574.2566528320312,707.880859375,574.0029296875,725.3617553710938,575.5254516601562,696.733642578125,590.7510986328125,730.9353637695312,594.0499877929688,690.4000244140625,617.1421508789062,744.6160888671875,610.2906494140625,704.8406982421875,621.2023315429688,,,698.7604370117188,649.3697509765625,722.0682373046875,649.6234741210938,692.9334716796875,685.4036865234375,738.7891235351562,676.7758178710938,681.279541015625,729.5579833984375,728.1485595703125,725.497802734375
741.1502685546875,566.3782348632812,739.4313354492188,563.6699829101562,738.940185546875,563.6699829101562,719.7864990234375,566.3782348632812,737.2213134765625,566.3782348632812,709.4729614257812,582.8741455078125,744.5880737304688,586.8134765625,698.6683349609375,596.6617431640625,755.6383056640625,614.6348876953125,691.0559692382812,617.0969848632812,758.83056640625,611.4342041015625,709.718505859375,639.255615234375,733.0467529296875,641.7177124023438,708.9818725585938,670.0315551757812,740.9046630859375,676.4329223632812,705.5440063476562,703.0233154296875,728.381103515625,726.1668701171875
731.5572509765625,565.5044555664062,734.899658203125,562.1650390625,741.1070556640625,558.5870971679688,722.2462158203125,560.972412109375,738.9583129882812,559.0641479492188,711.980224609375,578.8621215820312,746.3594360351562,579.5777587890625,703.8629150390625,592.4583740234375,747.5531005859375,606.0545654296875,718.90380859375,581.4859619140625,,,715.5614013671875,634.4396362304688,737.7646484375,634.4396362304688,717.4713745117188,657.5770263671875,743.2557373046875,674.7511596679688,717.7100830078125,699.0812377929688,728.45361328125,723.1727294921875
732.6297607421875,557.295166015625,735.4105834960938,553.34326171875,728.4584350585938,553.1107788085938,724.9822998046875,552.4133911132812,742.1310424804688,552.4133911132812,715.9445190429688,571.9405517578125,749.31494140625,572.870361328125,705.7479858398438,585.656005859375,758.5845336914062,603.3234252929688,,,754.1814575195312,612.8544921875,721.9697265625,628.4296875,743.9849243164062,628.4296875,730.5440673828125,651.2113647460938,742.8262329101562,674.2254638671875,731.7027587890625,694.4500122070312,730.3123168945312,719.7887573242188
731.8097534179688,558.2289428710938,734.991943359375,555.2713623046875,728.6275634765625,555.0438232421875,740.4471435546875,554.8163452148438,724.308837890625,555.0438232421875,716.5806884765625,572.5618896484375,750.2210083007812,574.3819580078125,706.3521728515625,585.9848022460938,757.94921875,603.5028686523438,,,753.4031982421875,614.4232177734375,721.80859375,627.8461303710938,743.6293334960938,627.8461303710938,732.4916381835938,670.3900146484375,742.7201538085938,674.485107421875,729.0821533203125,719.0765380859375,730.2186279296875,719.0765380859375
737.7537841796875,547.22509765625,740.4522094726562,544.299072265625,734.6056518554688,544.5241088867188,729.2088012695312,542.4984130859375,746.5236206054688,540.69775390625,724.71142578125,560.7297973632812,757.0924072265625,560.2796630859375,713.4680786132812,580.9869384765625,766.76171875,584.3631591796875,708.970703125,594.716796875,764.2882080078125,601.2440795898438,731.682373046875,614.7488403320312,753.2696533203125,614.0736083984375,742.7008666992188,651.211669921875,750.796142578125,654.5878295898438,,,744.2749633789062,689.0249633789062
739.4613647460938,539.2708129882812,741.228515625,535.9536743164062,736.14794921875,536.1748046875,734.159912109375,538.38623046875,748.9598388671875,535.5113525390625,728.4166259765625,557.4046020507812,761.3299560546875,557.4046020507812,719.5808715820312,577.749755859375,771.7119750976562,583.7206420898438,718.697265625,593.4509887695312,770.1657104492188,595.4412231445312,737.0315551757812,610.2578735351562,758.2374267578125,609.8155517578125,748.7389526367188,640.1122436523438,756.0284423828125,642.7659912109375,,,748.7389526367188,684.1197509765625
755.701416015625,534.7534790039062,755.0527954101562,531.7275390625,753.5394287109375,531.9436645507812,737.1083984375,534.9696044921875,750.0802612304688,531.9436645507812,730.1900634765625,556.1513671875,764.1331176757812,552.693115234375,726.2985229492188,583.1688232421875,774.9429931640625,577.9814453125,725.0013427734375,592.2467041015625,773.6458129882812,601.5407104492188,742.0809326171875,610.6185913085938,763.268310546875,610.6185913085938,756.3499755859375,641.0942993164062,761.5387573242188,641.7427368164062,,,754.18798828125,676.541259765625
759.5953369140625,531.9216918945312,758.5409545898438,528.7547607421875,757.4865112304688,528.9658813476562,741.67041015625,532.7662353515625,752.84716796875,531.288330078125,733.6569213867188,552.823486328125,766.3435668945312,550.0787963867188,728.806640625,565.702392578125,777.520263671875,577.525634765625,736.8201293945312,544.1671752929688,773.3026123046875,595.4715576171875,744.8336181640625,606.87255859375,767.6088256835938,605.1835327148438,755.7994384765625,635.375,769.5067749023438,634.530517578125,760.4388427734375,662.3995361328125,768.241455078125,660.7105102539062
740.23681640625,526.6657104492188,742.3075561523438,523.1371459960938,763.014892578125,523.1371459960938,745.6207275390625,525.83544921875,761.1512451171875,524.1749877929688,741.6863403320312,544.515869140625,771.9190673828125,541.8175659179688,731.953857421875,558.6299438476562,781.2373657226562,572.7440185546875,,,775.6463623046875,584.7825317382812,749.96923828125,599.7268676757812,770.8836669921875,599.1041259765625,755.974365234375,624.426513671875,775.025146484375,624.426513671875,763.6361083984375,662.4099731445312,770.055419921875,651.4093017578125
760.4310302734375,519.7085571289062,765.7769775390625,515.7903442382812,766.1881713867188,515.99658203125,749.9447021484375,518.8836669921875,765.1600952148438,516.8214721679688,743.3650512695312,538.8871459960938,775.85205078125,537.8560180664062,739.2528076171875,566.5208129882812,786.5439453125,566.72705078125,,,783.254150390625,572.7074584960938,752.2064208984375,591.0611572265625,774.0015258789062,591.267333984375,758.5804443359375,622.6129760742188,780.3755493164062,613.95166015625,765.1600952148438,663.6510009765625,778.7305908203125,640.9666748046875
762.16015625,513.3129272460938,765.234130859375,509.6279602050781,771.7918701171875,508.399658203125,754.372802734375,511.6751708984375,770.97216796875,510.44683837890625,745.3558959960938,532.351806640625,780.1939697265625,530.3046264648438,742.6917724609375,557.7369995117188,789.82568359375,559.9889526367188,754.9876098632812,561.0125122070312,781.423583984375,570.0202026367188,755.8073120117188,583.5316772460938,777.1200561523438,581.0750732421875,760.7256469726562,619.7669677734375,785.5221557617188,604.2083129882812,765.4390258789062,656.8212280273438,784.087646484375,640.8530883789062
777.2828979492188,504.98577880859375,774.7996215820312,501.054443359375,774.5927124023438,501.6752014160156,757.830810546875,504.98577880859375,774.7996215820312,503.7442932128906,749.1394653320312,524.4354858398438,785.146484375,523.8147583007812,745.4146118164062,547.609619140625,794.0447387695312,554.0238647460938,,,788.0435791015625,561.058837890625,759.6932373046875,574.9219360351562,781.0077514648438,573.8873901367188,762.3834228515625,617.7526245117188,788.4574584960938,584.6467895507812,765.6943969726562,658.7211303710938,,
782.539306640625,500.5442810058594,780.0381469726562,494.9146423339844,779.6212768554688,495.5401611328125,763.9888916015625,498.459228515625,779.6212768554688,496.5826721191406,752.5250854492188,517.8502197265625,789.6260375976562,518.6842041015625,750.2323608398438,541.8282470703125,796.5042724609375,547.0408935546875,758.1527709960938,509.09295654296875,793.3778076171875,559.7597045898438,762.9467163085938,567.2659301757812,785.04052734375,566.223388671875,763.572021484375,607.9244384765625,794.0031127929688,584.9888305664062,764.8225708007812,649.833984375,796.08740234375,632.7365112304688
785.545654296875,496.03997802734375,764.8623046875,492.6914367675781,784.5010375976562,492.6914367675781,768.6229248046875,492.6914367675781,783.874267578125,492.6914367675781,758.5946044921875,511.73614501953125,792.4401245117188,512.1547241210938,750.2376708984375,527.2230224609375,799.75244140625,539.9892578125,760.683837890625,505.03912353515625,796.40966796875,553.174072265625,766.7426147460938,561.3360595703125,788.4705810546875,559.87109375,765.9069213867188,600.2625732421875,796.2007446289062,587.2870483398438,764.026611328125,643.1654052734375,801.2149047851562,619.9351196289062
775.8212890625,493.2562561035156,778.7360229492188,489.91949462890625,772.9066162109375,489.91949462890625,771.657470703125,490.7536926269531,787.8964233398438,489.91949462890625,760.83154296875,508.48016357421875,794.9749755859375,508.48016357421875,753.5447998046875,522.4527587890625,801.8452758789062,537.4680786132812,769.5755615234375,503.2664794921875,796.6405029296875,546.8526611328125,771.0328979492188,558.1141967773438,792.684814453125,557.280029296875,770.6165161132812,592.1072387695312,798.3060302734375,582.3056030273438,765.828125,634.8592529296875,806.4254760742188,609.833740234375
1786.962890625,356.3342590332031,1789.996826171875,353.6099853515625,1785.749267578125,352.701904296875,1795.76123046875,354.21539306640625,1789.3900146484375,354.21539306640625,1797.2781982421875,370.25823974609375,1783.62548828125,370.25823974609375,1812.14453125,386.60382080078125,1779.0745849609375,387.8145751953125,1800.9189453125,395.98736572265625,,,1800.312255859375,402.9493713378906,,,,,,,,,,
,,,,,,,,,,,,,,1757.4390869140625,341.3229675292969,1743.6602783203125,350.298583984375,1743.6602783203125,329.6546936035156,1743.3607177734375,329.6546936035156,1765.826171875,357.77825927734375,1753.5450439453125,359.87255859375,,,,,,,,
,,,,,,1751.27587890625,322.3114013671875,1752.7603759765625,325.56976318359375,1768.7935791015625,331.7903137207031,,,1757.510986328125,341.26922607421875,1743.85302734375,349.5632629394531,1742.9622802734375,328.8281555175781,1742.9622802734375,330.01300048828125,1765.824462890625,359.04217529296875,1753.354248046875,359.04217529296875,,,,,,,,
802.7484741210938,483.4201965332031,801.9404907226562,480.1795959472656,801.1324462890625,480.1795959472656,784.9722900390625,483.01513671875,796.284423828125,482.2049865722656,774.8721923828125,501.6486511230469,806.9905395507812,502.6613464355469,766.7921142578125,515.4212646484375,812.8485717773438,527.3709716796875,772.044189453125,497.597900390625,814.8685913085938,541.3461303710938,783.7603149414062,550.6629028320312,804.364501953125,550.4603271484375,783.7603149414062,580.6385498046875,803.7584838867188,578.41064453125,782.5482788085938,611.626953125,804.364501953125,611.8294677734375
803.3948974609375,479.3118896484375,803.5960083007812,476.0906982421875,801.58447265625,476.0906982421875,786.296875,478.90924072265625,799.7741088867188,478.3052673339844,776.4404296875,496.62591552734375,810.4352416992188,498.84051513671875,769.6011962890625,521.3890380859375,816.4697875976562,523.6036376953125,,,815.4640502929688,537.0924682617188,786.498046875,544.7428588867188,806.6133422851562,544.9442138671875,788.3084106445312,576.9550170898438,804.601806640625,576.753662109375,786.69921875,608.7645263671875,805.2052612304688,611.784423828125
807.1575927734375,469.43121337890625,807.1575927734375,466.2099304199219,806.3523559570312,466.2099304199219,790.2479858398438,468.62591552734375,805.14453125,467.0152587890625,779.3775024414062,487.551025390625,810.3784790039062,486.947021484375,773.3383178710938,513.9253540039062,819.0346069335938,505.6707763671875,781.189208984375,508.0867614746094,819.0346069335938,507.4827880859375,790.4492797851562,536.2730712890625,809.975830078125,535.2664184570312,793.267578125,567.4793701171875,807.1575927734375,570.4993286132812,793.267578125,598.0816650390625,804.1380004882812,608.3495483398438
808.3206787109375,466.2762756347656,808.9241333007812,462.05181884765625,806.9127197265625,462.05181884765625,792.2293090820312,464.2646179199219,807.1138305664062,464.0634765625,780.7642211914062,482.972900390625,813.3492431640625,484.58221435546875,774.52880859375,509.52655029296875,823.0040283203125,509.32537841796875,781.7699584960938,508.118408203125,821.7971801757812,506.71026611328125,791.2236328125,534.068603515625,811.1366577148438,533.263916015625,795.2464599609375,569.4734497070312,809.326416015625,565.4501953125,796.6544189453125,596.0271606445312,804.9012451171875,605.8841552734375
808.8985595703125,465.46124267578125,809.5023803710938,462.2425537109375,807.8921508789062,462.2425537109375,792.1920166015625,464.85772705078125,806.6844482421875,464.65655517578125,781.32275390625,483.16400146484375,813.528076171875,483.96868896484375,774.680419921875,509.11468505859375,823.1896362304688,511.1263732910156,775.6868286132812,480.75,822.1832275390625,507.10302734375,790.7830810546875,533.2548828125,810.7100830078125,532.4501953125,794.4061279296875,570.873291015625,810.7100830078125,556.38916015625,796.0164184570312,595.616943359375,804.26904296875,596.823974609375
811.3500366210938,463.0263366699219,811.3500366210938,460.0086975097656,810.5460815429688,460.0086975097656,793.0601196289062,462.42279052734375,809.3401489257812,462.02044677734375,783.4126586914062,480.327392578125,816.1737670898438,481.5344543457031,773.5642700195312,500.2437438964844,825.419189453125,505.67547607421875,776.7800903320312,478.5168151855469,824.2133178710938,502.2554931640625,793.0601196289062,530.6212158203125,812.7569580078125,530.2188720703125,795.0700073242188,553.7564086914062,811.551025390625,558.5845947265625,796.2759399414062,579.5068359375,807.1292724609375,594.997314453125
814.8043823242188,462.67010498046875,813.3944091796875,458.8483581542969,814.8043823242188,458.8483581542969,796.474609375,459.04949951171875,812.3872680664062,459.6529235839844,786.80615234375,476.95135498046875,819.840087890625,479.7673645019531,779.3533935546875,491.03143310546875,829.30712890625,501.289794921875,780.5618896484375,516.7778930664062,827.6956787109375,517.38134765625,796.474609375,524.22021484375,815.610107421875,523.8179321289062,799.4959716796875,552.78271484375,815.610107421875,554.7941284179688,800.906005859375,580.7417602539062,809.1644287109375,587.7817993164062
811.21728515625,461.89520263671875,813.633056640625,458.67572021484375,808.1975708007812,458.4745178222656,798.5345458984375,458.876953125,813.633056640625,460.084228515625,788.267578125,476.1815490722656,820.6790161132812,478.9985656738281,779.6111450195312,488.05328369140625,830.5433349609375,499.3214111328125,787.0596923828125,503.3457336425781,828.3289184570312,481.2119445800781,798.333251953125,523.6685791015625,816.8540649414062,523.4673461914062,801.3529663085938,549.2230224609375,818.8671875,550.0278930664062,802.5608520507812,579.0030517578125,812.0225219726562,579.2042236328125
1905.2568359375,452.1298522949219,1906.49755859375,449.94927978515625,1905.5670166015625,449.0147705078125,1908.35888671875,452.1298522949219,1917.6651611328125,452.1298522949219,1901.2239990234375,466.7708740234375,,,1885.4033203125,470.82049560546875,,,1883.23193359375,454.6219482421875,,,1906.807861328125,499.791015625,,,,,,,,,,
1905.257080078125,451.9586181640625,1906.497314453125,450.0851135253906,1905.877197265625,449.14837646484375,1908.357421875,452.2708740234375,1917.6585693359375,451.9586181640625,1901.2266845703125,466.9466552734375,,,1885.414794921875,471.00592041015625,,,1883.24462890625,454.76885986328125,,,1906.8072509765625,499.73297119140625,,,,,,,,,,
